seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 1 | Train Loss: 0.0441736 | Vali Loss: 0.0374314 | Test Loss: 0.0408653 | Mae Loss: 0.1415581 | SMAPE: 5.1668849 | MASE: 2.6214354
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 8 | Train Loss: 0.0233220 | Vali Loss: 0.0132706 | Test Loss: 0.0177024 | Mae Loss: 0.0845775 | SMAPE: 0.8386124 | MASE: 1.3976167
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 9 | Train Loss: 0.0255397 | Vali Loss: 0.0135393 | Test Loss: 0.0173950 | Mae Loss: 0.0856446 | SMAPE: 1.1175733 | MASE: 2.3269703
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 10 | Train Loss: 0.0253872 | Vali Loss: 0.0128803 | Test Loss: 0.0173505 | Mae Loss: 0.0818976 | SMAPE: 0.6631885 | MASE: 1.3888712
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 11 | Train Loss: 0.0223020 | Vali Loss: 0.0131609 | Test Loss: 0.0172547 | Mae Loss: 0.0835659 | SMAPE: 0.7333953 | MASE: 1.6069804
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 12 | Train Loss: 0.0219840 | Vali Loss: 0.0128278 | Test Loss: 0.0172793 | Mae Loss: 0.0816861 | SMAPE: 0.6065836 | MASE: 1.2688725
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 13 | Train Loss: 0.0232380 | Vali Loss: 0.0132921 | Test Loss: 0.0173825 | Mae Loss: 0.0827185 | SMAPE: 0.7825633 | MASE: 1.3895426
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 14 | Train Loss: 0.0261675 | Vali Loss: 0.0134707 | Test Loss: 0.0172931 | Mae Loss: 0.0854892 | SMAPE: 0.6045232 | MASE: 1.3374738
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 15 | Train Loss: 0.0212175 | Vali Loss: 0.0131964 | Test Loss: 0.0173899 | Mae Loss: 0.0826051 | SMAPE: 0.7422543 | MASE: 1.4837002
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 16 | Train Loss: 0.0220659 | Vali Loss: 0.0132015 | Test Loss: 0.0173723 | Mae Loss: 0.0834403 | SMAPE: 1.1138916 | MASE: 1.9488033
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 17 | Train Loss: 0.0232899 | Vali Loss: 0.0133406 | Test Loss: 0.0173978 | Mae Loss: 0.0819986 | SMAPE: 0.8948438 | MASE: 1.3401350
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 18 | Train Loss: 0.0225226 | Vali Loss: 0.0134577 | Test Loss: 0.0174167 | Mae Loss: 0.0850946 | SMAPE: 1.0690503 | MASE: 1.8721112
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 19 | Train Loss: 0.0237696 | Vali Loss: 0.0132811 | Test Loss: 0.0173186 | Mae Loss: 0.0830631 | SMAPE: 1.1813344 | MASE: 1.9268677
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 20 | Train Loss: 0.0229079 | Vali Loss: 0.0115446 | Test Loss: 0.0173099 | Mae Loss: 0.0780689 | SMAPE: 1.0907673 | MASE: 1.6561877
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 1 | Train Loss: 0.0995063 | Vali Loss: 0.0606740 | Test Loss: 0.0479260 | Mae Loss: 0.1939927 | SMAPE: 1.7884566 | MASE: 3.4476459
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 2 | Train Loss: 0.0702650 | Vali Loss: 0.0479141 | Test Loss: 0.0432158 | Mae Loss: 0.1557159 | SMAPE: 1.9401911 | MASE: 3.5035644
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 3 | Train Loss: 0.0693121 | Vali Loss: 0.0518851 | Test Loss: 0.0479024 | Mae Loss: 0.1721737 | SMAPE: 1.5523546 | MASE: 3.0560181
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 4 | Train Loss: 0.0716888 | Vali Loss: 0.0360457 | Test Loss: 0.0422824 | Mae Loss: 0.1231345 | SMAPE: 1.5466202 | MASE: 3.3846767
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 5 | Train Loss: 0.0512825 | Vali Loss: 0.0466611 | Test Loss: 0.0365876 | Mae Loss: 0.1479947 | SMAPE: 1.4167730 | MASE: 2.6611066
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 6 | Train Loss: 0.0630040 | Vali Loss: 0.0285255 | Test Loss: 0.0361827 | Mae Loss: 0.1125835 | SMAPE: 1.6684266 | MASE: 3.4211829
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 7 | Train Loss: 0.0530737 | Vali Loss: 0.0524418 | Test Loss: 0.0366276 | Mae Loss: 0.1729174 | SMAPE: 1.0440755 | MASE: 2.2353265
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 8 | Train Loss: 0.0536682 | Vali Loss: 0.0302685 | Test Loss: 0.0361682 | Mae Loss: 0.1195175 | SMAPE: 1.6743885 | MASE: 3.2028341
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 9 | Train Loss: 0.0537943 | Vali Loss: 0.0381339 | Test Loss: 0.0355855 | Mae Loss: 0.1270521 | SMAPE: 2.0522909 | MASE: 3.2727981
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 10 | Train Loss: 0.0547758 | Vali Loss: 0.0319951 | Test Loss: 0.0353307 | Mae Loss: 0.1163959 | SMAPE: 1.5922242 | MASE: 2.7098181
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 11 | Train Loss: 0.0534735 | Vali Loss: 0.0573138 | Test Loss: 0.0353109 | Mae Loss: 0.1804103 | SMAPE: 1.5740354 | MASE: 2.7477384
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 12 | Train Loss: 0.0541381 | Vali Loss: 0.0252656 | Test Loss: 0.0350829 | Mae Loss: 0.1081420 | SMAPE: 1.4164704 | MASE: 2.5903821
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 13 | Train Loss: 0.0508736 | Vali Loss: 0.0300782 | Test Loss: 0.0350908 | Mae Loss: 0.1169425 | SMAPE: 1.6542157 | MASE: 3.0010900
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 14 | Train Loss: 0.0538816 | Vali Loss: 0.0222365 | Test Loss: 0.0350149 | Mae Loss: 0.0977842 | SMAPE: 1.3046343 | MASE: 2.6426990
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 15 | Train Loss: 0.0539270 | Vali Loss: 0.0388006 | Test Loss: 0.0350154 | Mae Loss: 0.1330213 | SMAPE: 1.9297624 | MASE: 3.0657368
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 16 | Train Loss: 0.0546018 | Vali Loss: 0.0466582 | Test Loss: 0.0350049 | Mae Loss: 0.1579931 | SMAPE: 1.3773985 | MASE: 2.5969944
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 17 | Train Loss: 0.0559250 | Vali Loss: 0.0404459 | Test Loss: 0.0351133 | Mae Loss: 0.1406477 | SMAPE: 1.7950045 | MASE: 3.2129283
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 18 | Train Loss: 0.0569594 | Vali Loss: 0.0441588 | Test Loss: 0.0349492 | Mae Loss: 0.1399563 | SMAPE: 1.3012969 | MASE: 2.3173065
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 19 | Train Loss: 0.0552492 | Vali Loss: 0.0155006 | Test Loss: 0.0350542 | Mae Loss: 0.0781404 | SMAPE: 1.2864842 | MASE: 2.7061632
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 20 | Train Loss: 0.0546207 | Vali Loss: 0.0279005 | Test Loss: 0.0351394 | Mae Loss: 0.1154367 | SMAPE: 1.4676553 | MASE: 3.1764615
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 1 | Train Loss: 0.2217781 | Vali Loss: 0.0575016 | Test Loss: 0.0671662 | Mae Loss: 0.1887579 | SMAPE: 2.3644438 | MASE: 4.1767464
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 2 | Train Loss: 0.1172009 | Vali Loss: 0.0486798 | Test Loss: 0.0666165 | Mae Loss: 0.1663877 | SMAPE: 2.1327784 | MASE: 4.8307462
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 3 | Train Loss: 0.1229451 | Vali Loss: 0.1058542 | Test Loss: 0.0763896 | Mae Loss: 0.2779122 | SMAPE: 2.7329571 | MASE: 4.8905425
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 4 | Train Loss: 0.1140116 | Vali Loss: 0.0647217 | Test Loss: 0.0694332 | Mae Loss: 0.1989453 | SMAPE: 2.2177198 | MASE: 4.0261474
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 5 | Train Loss: 0.1090097 | Vali Loss: 0.0511175 | Test Loss: 0.0757376 | Mae Loss: 0.1842062 | SMAPE: 2.4427474 | MASE: 4.2861900
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 6 | Train Loss: 0.1152084 | Vali Loss: 0.0576046 | Test Loss: 0.0780424 | Mae Loss: 0.2057658 | SMAPE: 2.9012101 | MASE: 5.2343349
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 7 | Train Loss: 0.1087235 | Vali Loss: 0.0938468 | Test Loss: 0.0772923 | Mae Loss: 0.2585013 | SMAPE: 1.9666500 | MASE: 3.9514463
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 8 | Train Loss: 0.1117243 | Vali Loss: 0.0705162 | Test Loss: 0.0764644 | Mae Loss: 0.2232508 | SMAPE: 2.6967835 | MASE: 5.0160203
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 9 | Train Loss: 0.1122161 | Vali Loss: 0.0589080 | Test Loss: 0.0760652 | Mae Loss: 0.2015144 | SMAPE: 1.4169458 | MASE: 2.9858282
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 10 | Train Loss: 0.0976330 | Vali Loss: 0.0979226 | Test Loss: 0.0757554 | Mae Loss: 0.2713973 | SMAPE: 2.7003095 | MASE: 5.5197716
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 11 | Train Loss: 0.1032325 | Vali Loss: 0.0569883 | Test Loss: 0.0756904 | Mae Loss: 0.1937991 | SMAPE: 2.1879528 | MASE: 4.7902975
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 12 | Train Loss: 0.1040843 | Vali Loss: 0.0598073 | Test Loss: 0.0756546 | Mae Loss: 0.1996939 | SMAPE: 2.4084089 | MASE: 4.5624480
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 1 | Train Loss: 0.2380645 | Vali Loss: 0.0701500 | Test Loss: 0.1198380 | Mae Loss: 0.2383538 | SMAPE: 2.5157681 | MASE: 4.9355984
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 2 | Train Loss: 0.1457969 | Vali Loss: 0.0890250 | Test Loss: 0.1179335 | Mae Loss: 0.2807240 | SMAPE: 2.8311245 | MASE: 5.4332600
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 3 | Train Loss: 0.1509175 | Vali Loss: 0.0532685 | Test Loss: 0.1075103 | Mae Loss: 0.2122215 | SMAPE: 2.3641579 | MASE: 5.0419540
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 4 | Train Loss: 0.1291979 | Vali Loss: 0.0577793 | Test Loss: 0.1085935 | Mae Loss: 0.2237553 | SMAPE: 2.7186439 | MASE: 5.1984797
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 5 | Train Loss: 0.1385248 | Vali Loss: 0.0498963 | Test Loss: 0.1047970 | Mae Loss: 0.2051530 | SMAPE: 1.8545123 | MASE: 3.8901603
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 6 | Train Loss: 0.1215962 | Vali Loss: 0.0503245 | Test Loss: 0.1049359 | Mae Loss: 0.2072919 | SMAPE: 2.5282712 | MASE: 4.8121271
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 7 | Train Loss: 0.1170961 | Vali Loss: 0.0505341 | Test Loss: 0.1049879 | Mae Loss: 0.2072815 | SMAPE: 2.0111160 | MASE: 4.1588011
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 8 | Train Loss: 0.1261860 | Vali Loss: 0.0583762 | Test Loss: 0.1046761 | Mae Loss: 0.2215668 | SMAPE: 2.3978465 | MASE: 4.6962509
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 9 | Train Loss: 0.1336883 | Vali Loss: 0.0534345 | Test Loss: 0.1041750 | Mae Loss: 0.2137729 | SMAPE: 2.3145275 | MASE: 4.2006202
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 10 | Train Loss: 0.1291434 | Vali Loss: 0.0534468 | Test Loss: 0.1040230 | Mae Loss: 0.2149236 | SMAPE: 2.3157539 | MASE: 4.6230397
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 11 | Train Loss: 0.1344590 | Vali Loss: 0.0488099 | Test Loss: 0.1039831 | Mae Loss: 0.2004299 | SMAPE: 2.2725561 | MASE: 4.6337910
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 12 | Train Loss: 0.1109766 | Vali Loss: 0.0528563 | Test Loss: 0.1038359 | Mae Loss: 0.2120011 | SMAPE: 2.4438987 | MASE: 4.6001925
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 13 | Train Loss: 0.1103469 | Vali Loss: 0.0560718 | Test Loss: 0.1036396 | Mae Loss: 0.2258123 | SMAPE: 2.2496252 | MASE: 4.3859992
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 14 | Train Loss: 0.1195094 | Vali Loss: 0.0575450 | Test Loss: 0.1037181 | Mae Loss: 0.2210190 | SMAPE: 1.9082766 | MASE: 3.5621085
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 15 | Train Loss: 0.1248321 | Vali Loss: 0.0458154 | Test Loss: 0.1036895 | Mae Loss: 0.1964190 | SMAPE: 2.2285917 | MASE: 4.2729554
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 16 | Train Loss: 0.1155938 | Vali Loss: 0.0543157 | Test Loss: 0.1037235 | Mae Loss: 0.2170658 | SMAPE: 2.0217175 | MASE: 3.7332861
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 17 | Train Loss: 0.1203482 | Vali Loss: 0.0566140 | Test Loss: 0.1036864 | Mae Loss: 0.2234384 | SMAPE: 2.0891731 | MASE: 4.1120186
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 18 | Train Loss: 0.1177355 | Vali Loss: 0.0515145 | Test Loss: 0.1038047 | Mae Loss: 0.2112612 | SMAPE: 2.1515117 | MASE: 4.0480571
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 19 | Train Loss: 0.1315512 | Vali Loss: 0.0593805 | Test Loss: 0.1037879 | Mae Loss: 0.2262200 | SMAPE: 2.4025066 | MASE: 4.8535757
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 20 | Train Loss: 0.1229525 | Vali Loss: 0.0563292 | Test Loss: 0.1037459 | Mae Loss: 0.2213782 | SMAPE: 2.1475992 | MASE: 4.2885656
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 1 | Train Loss: 0.3164056 | Vali Loss: 0.0223104 | Test Loss: 0.1426408 | Mae Loss: 0.1229336 | SMAPE: 2.0063775 | MASE: 3.8895495
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 2 | Train Loss: 0.1840192 | Vali Loss: 0.0416261 | Test Loss: 0.1488406 | Mae Loss: 0.1619031 | SMAPE: 2.0562227 | MASE: 3.8309803
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 3 | Train Loss: 0.1896691 | Vali Loss: 0.0170082 | Test Loss: 0.1387999 | Mae Loss: 0.1104756 | SMAPE: 2.0923922 | MASE: 3.9686069
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 4 | Train Loss: 0.1727150 | Vali Loss: 0.0103616 | Test Loss: 0.1393663 | Mae Loss: 0.0815328 | SMAPE: 1.7370174 | MASE: 3.5889099
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 5 | Train Loss: 0.1675780 | Vali Loss: 0.0185605 | Test Loss: 0.1411447 | Mae Loss: 0.1131777 | SMAPE: 1.3986667 | MASE: 2.8123548
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 6 | Train Loss: 0.1565234 | Vali Loss: 0.0149146 | Test Loss: 0.1401776 | Mae Loss: 0.0980081 | SMAPE: 1.9349614 | MASE: 3.8774433
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 7 | Train Loss: 0.1475032 | Vali Loss: 0.0136349 | Test Loss: 0.1394602 | Mae Loss: 0.0927887 | SMAPE: 1.5603771 | MASE: 3.1410041
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 8 | Train Loss: 0.1800437 | Vali Loss: 0.0142812 | Test Loss: 0.1390042 | Mae Loss: 0.0956473 | SMAPE: 1.5210932 | MASE: 3.0598717
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 9 | Train Loss: 0.1668989 | Vali Loss: 0.0135973 | Test Loss: 0.1388480 | Mae Loss: 0.0933603 | SMAPE: 1.6039404 | MASE: 3.1883376
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 10 | Train Loss: 0.1684650 | Vali Loss: 0.0105611 | Test Loss: 0.1385224 | Mae Loss: 0.0822731 | SMAPE: 1.3813308 | MASE: 2.7744999
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 11 | Train Loss: 0.1675805 | Vali Loss: 0.0117249 | Test Loss: 0.1385059 | Mae Loss: 0.0862580 | SMAPE: 1.4525126 | MASE: 3.0913775
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 12 | Train Loss: 0.1540149 | Vali Loss: 0.0126809 | Test Loss: 0.1385337 | Mae Loss: 0.0880834 | SMAPE: 1.6721960 | MASE: 3.3618703
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 13 | Train Loss: 0.1434585 | Vali Loss: 0.0122890 | Test Loss: 0.1384713 | Mae Loss: 0.0862191 | SMAPE: 1.7359551 | MASE: 3.2650869
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 14 | Train Loss: 0.1606172 | Vali Loss: 0.0133959 | Test Loss: 0.1383760 | Mae Loss: 0.0925873 | SMAPE: 1.2266093 | MASE: 2.5651155
